459200 0.00115844
459300 0.00116668
459400 0.00116284
459500 0.00108779
459600 0.00109258
459700 0.00109093
459800 0.00109088
459900 0.00108563
460000 0.0010958
460100 0.00109331
460200 0.00111579
460300 0.00112909
460400 0.00110151
460500 0.00112666
460600 0.00109716
460700 0.00220063
460800 0.00121312
460900 0.00243152
461000 0.00115516
461100 0.00174119
461200 0.00115603
461300 0.00113657
461400 0.0010996
461500 0.00244445
461600 0.00118776
461700 0.00115787
461800 0.00114114
461900 0.0011788
462000 0.00116045
462100 0.00117945
462200 0.00111139
462300 0.00214235
462400 0.00109275
462500 0.0017838
462600 0.00112419
462700 0.00109194
462800 0.00110745
462900 0.00123977
463000 0.00112972
463100 0.00112648
463200 0.00110337
463300 0.00111175
463400 0.00115895
463500 0.00119529
463600 0.00117069
463700 0.00117466
463800 0.00116755
463900 0.00111918
464000 0.00109829
464100 0.00209232
464200 0.00110095
464300 0.00110017
464400 0.00110497
464500 0.00117078
464600 0.00113967
464700 0.00112978
464800 0.00113462
464900 0.00112433
465000 0.0012422
465100 0.00123208
465200 0.00119371
465300 0.00327934
465400 0.00113258
465500 0.00128016
465600 0.00110088
465700 0.00111293
465800 0.0011284
465900 0.00202739
466000 0.00111361
466100 0.00168409
466200 0.00110648
466300 0.00175458
466400 0.001103
466500 0.00110889
466600 0.0011324
466700 0.0011258
466800 0.00115626
466900 0.00113356
467000 0.00111288
467100 0.00158267
467200 0.00113557
467300 0.00112291
467400 0.00111146
467500 0.00113546
467600 0.00117095
467700 0.00115206
467800 0.00110434
467900 0.00113054
468000 0.00121706
468100 0.00124865
468200 0.00121576
468300 0.00280269
468400 0.00121368
468500 0.00121997
468600 0.00128159
468700 0.00122831
468800 0.00120621
468900 0.00114772
469000 0.00112845
469100 0.00112083
469200 0.0011514
469300 0.00125825
469400 0.0012627
469500 0.00126688
469600 0.00128851
469700 0.00125762
469800 0.00116676
469900 0.00113197
470000 0.00111905
470100 0.00115401
470200 0.0011169
470300 0.0011159
470400 0.00111946
470500 0.0014853
470600 0.00122904
470700 0.00133253
470800 0.0013263
470900 0.00112678
471000 0.00114229
471100 0.00131485
471200 0.00120864
471300 0.00182681
471400 0.00111677
471500 0.00120054
471600 0.00111471
471700 0.00113779
471800 0.00119244
471900 0.00115575
472000 0.00111324
472100 0.00249025
472200 0.00114669
472300 0.00187489
472400 0.00118369
472500 0.0011959
472600 0.00111587
472700 0.00244803
472800 0.00112099
472900 0.00111671
473000 0.00112344
473100 0.00142113
473200 0.00119284
473300 0.00114141
473400 0.00141949
473500 0.00285781
473600 0.00115339
473700 0.00112011
473800 0.00123464
473900 0.00241195
474000 0.00115486
474100 0.00114312
474200 0.001132
474300 0.0015194
474400 0.00119282
474500 0.00122535
474600 0.00112278
474700 0.00322786
474800 0.0011722
474900 0.00112755
475000 0.00115103
475100 0.00209879
475200 0.0011962
475300 0.00123763
475400 0.00119155
475500 0.00120614
475600 0.00119371
475700 0.00121089
475800 0.00123463
475900 0.00120051
476000 0.00126217
476100 0.0011665
476200 0.0011268
476300 0.00114376
476400 0.00116245
476500 0.00130364
476600 0.00112762
476700 0.00113208
476800 0.00115651
476900 0.0019845
477000 0.00112775
477100 0.00114062
477200 0.00113778
477300 0.00217439
477400 0.00113193
477500 0.00113931
477600 0.00113465
477700 0.00232549
477800 0.00127961
477900 0.00113935
478000 0.00112961
478100 0.00335168
478200 0.00116341
478300 0.00113503
478400 0.00114478
478500 0.00260678
478600 0.00115986
478700 0.00114309
478800 0.00115243
478900 0.00115093
479000 0.00117086
479100 0.00203438
479200 0.00127975
479300 0.00113377
479400 0.00118295
479500 0.00148165
479600 0.00113123
479700 0.00112971
479800 0.00115949
479900 0.00248755
480000 0.00114544
480100 0.00113481
480200 0.00113691
480300 0.00238312
480400 0.00113935
480500 0.00114454
480600 0.00113774
480700 0.00114115
480800 0.00120544
480900 0.00140263
481000 0.00121282
481100 0.0035418
481200 0.00121042
481300 0.00122759
481400 0.00122803
481500 0.0023963
481600 0.00117545
481700 0.00122834
481800 0.00113678
481900 0.00114647
482000 0.00119519
482100 0.00131192
482200 0.00117951
482300 0.00115437
482400 0.00126568
482500 0.00184354
482600 0.00113959
482700 0.0011799
482800 0.00117355
482900 0.00184504
483000 0.00120284
483100 0.00121131
483200 0.00117768
483300 0.0011789
483400 0.00119163
483500 0.00119342
483600 0.00119904
483700 0.00119192
483800 0.00117796
483900 0.00118672
484000 0.00114266
484100 0.00145627
484200 0.00123445
484300 0.00124005
484400 0.00120575
484500 0.00116872
484600 0.00121895
484700 0.00118999
484800 0.00124177
484900 0.00118451
485000 0.00138676
485100 0.00118833
485200 0.00118217
485300 0.00114912
485400 0.00120512
485500 0.00123392
485600 0.00121929
485700 0.00123137
485800 0.00122523
485900 0.00118963
486000 0.00118758
486100 0.0011586
486200 0.00114772
486300 0.00119431
486400 0.00119505
486500 0.00115804
486600 0.00115347
486700 0.00166414
486800 0.00123683
486900 0.00127225
487000 0.00115373
487100 0.00119253
487200 0.00118775
487300 0.00117645
487400 0.0011758
487500 0.00161687
487600 0.00118934
487700 0.00121205
487800 0.00119073
487900 0.00119717
488000 0.00120456
488100 0.00119009
488200 0.00119806
488300 0.00119586
488400 0.00119651
488500 0.0012076
488600 0.00115244
488700 0.0011828
488800 0.00116636
488900 0.00120623
489000 0.00123827
489100 0.00119759
489200 0.00118312
489300 0.00159443
489400 0.00122994
489500 0.00131187
489600 0.00120959
489700 0.00122951
489800 0.00119241
489900 0.00118816
490000 0.00158269
490100 0.00126684
490200 0.00131652
490300 0.00121423
490400 0.00181082
490500 0.00126446
490600 0.00123547
490700 0.00123405
490800 0.0012401
490900 0.00119715
491000 0.00120586
491100 0.00116514
491200 0.00127192
491300 0.00117992
491400 0.00119283
491500 0.00124323
491600 0.00120596
491700 0.00124315
491800 0.00121523
491900 0.00120015
492000 0.00120598
492100 0.00116504
492200 0.00121803
492300 0.00123058
492400 0.00121044
492500 0.00121449
492600 0.00117247
492700 0.00116565
492800 0.00120058
492900 0.00116581
493000 0.00117066
493100 0.0012067
493200 0.00119135
493300 0.00116976
493400 0.00133952
493500 0.00136234
493600 0.00133768
493700 0.00136603
493800 0.00132347
493900 0.00135568
494000 0.00132076
